Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
2/08/2018 11:00,Edogawa,31.9,0,,3.5,S,olympic
2/08/2018 12:00,Edogawa,33.7,0,,3.9,SSE,olympic
2/08/2018 13:00,Edogawa,34.3,0,,3.7,S,olympic
2/08/2018 14:00,Edogawa,32.9,0,,4.5,S,olympic
2/08/2018 15:00,Edogawa,31.8,0,,5.3,S,olympic
2/08/2018 16:00,Edogawa,31,0,,4.4,S,olympic
2/08/2018 17:00,Edogawa,30.6,0,,5.7,S,olympic
2/08/2018 18:00,Edogawa,30.4,0,,4.7,S,olympic
2/08/2018 19:00,Edogawa,30.4,0,,3.8,SE,olympic
2/08/2018 20:00,Edogawa,29.6,0,,2.8,S,olympic
2/08/2018 21:00,Edogawa,29.2,0,,2.3,SSE,olympic
2/08/2018 22:00,Edogawa,29.2,0,,1.9,S,olympic
2/08/2018 23:00,Edogawa,28.7,0,,1.9,SSW,olympic
3/08/2018 0:00,Edogawa,28.4,0,,2.4,SSW,olympic
3/08/2018 1:00,Edogawa,28.1,0,,2.5,SSW,olympic
3/08/2018 2:00,Edogawa,27.5,0,,0.5,SE,olympic
3/08/2018 3:00,Edogawa,27.9,0,,0.9,SSE,olympic
3/08/2018 4:00,Edogawa,27.9,0,,0.7,ESE,olympic
3/08/2018 5:00,Edogawa,28.1,0,,1.7,E,olympic
3/08/2018 6:00,Edogawa,28.3,0,,1.5,ENE,olympic
3/08/2018 7:00,Edogawa,29.5,0,,1.2,S,olympic
3/08/2018 8:00,Edogawa,29.9,0,,2.5,SSE,olympic
3/08/2018 9:00,Edogawa,30.6,0,,2.8,SSE,olympic
3/08/2018 10:00,Edogawa,31.4,0,,3.6,SSE,olympic
3/08/2018 11:00,Edogawa,31.9,0,,3.6,S,olympic
3/08/2018 12:00,Edogawa,34.4,0,,4.1,SSE,olympic
3/08/2018 13:00,Edogawa,34.9,0,,4.1,SE,olympic
3/08/2018 14:00,Edogawa,35.3,0,,4.9,SSE,olympic
3/08/2018 15:00,Edogawa,34.4,0,,5.3,ESE,olympic
3/08/2018 16:00,Edogawa,32.7,0,,6.1,ESE,olympic
3/08/2018 17:00,Edogawa,31.5,0,,6,SE,olympic
3/08/2018 18:00,Edogawa,30.5,0,,6,SE,olympic
3/08/2018 19:00,Edogawa,29.7,0,,5.3,ESE,olympic
3/08/2018 20:00,Edogawa,29,0,,4.8,ESE,olympic
3/08/2018 21:00,Edogawa,28.6,0,,3.3,E,olympic
3/08/2018 22:00,Edogawa,28.4,0,,3.5,ENE,olympic
3/08/2018 23:00,Edogawa,28.3,0,,3,ENE,olympic
4/08/2018 0:00,Edogawa,27.9,0,,2.5,NE,olympic
4/08/2018 1:00,Edogawa,27.7,0,,1.9,NE,olympic
4/08/2018 2:00,Edogawa,27.4,0,,0.8,NNE,olympic
4/08/2018 3:00,Edogawa,27.5,0,,2,N,olympic
4/08/2018 4:00,Edogawa,27.4,0,,2.2,NNE,olympic
4/08/2018 5:00,Edogawa,27.2,0,,2,N,olympic
4/08/2018 6:00,Edogawa,27.5,0,,2.6,NE,olympic
4/08/2018 7:00,Edogawa,28.5,0,,1.6,NNE,olympic
4/08/2018 8:00,Edogawa,29.9,0,,0.5,NNW,olympic
4/08/2018 9:00,Edogawa,29.9,0,,3.8,SSE,olympic
4/08/2018 10:00,Edogawa,30.7,0,,3.5,SSE,olympic
4/08/2018 11:00,Edogawa,31.4,0,,2.5,S,olympic
4/08/2018 12:00,Edogawa,31.9,0,,2.3,S,olympic
4/08/2018 13:00,Edogawa,32.8,0,,2.6,S,olympic
4/08/2018 14:00,Edogawa,33.1,0,,2.3,S,olympic
4/08/2018 15:00,Edogawa,33,0,,4.3,S,olympic
4/08/2018 16:00,Edogawa,32,0,,5.2,S,olympic
4/08/2018 17:00,Edogawa,31.3,0,,5.7,S,olympic
4/08/2018 18:00,Edogawa,30.4,0,,6.6,S,olympic
4/08/2018 19:00,Edogawa,29.8,0,,6.6,S,olympic
4/08/2018 20:00,Edogawa,29.3,0,,5,S,olympic
4/08/2018 21:00,Edogawa,29,0,,3.5,SSE,olympic
4/08/2018 22:00,Edogawa,28.6,0,,3.5,S,olympic
4/08/2018 23:00,Edogawa,28.5,0,,4,S,olympic
5/08/2018 0:00,Edogawa,28.3,0,,4.3,SSW,olympic
5/08/2018 1:00,Edogawa,28.1,0,,5,SSW,olympic
5/08/2018 2:00,Edogawa,28,0,,6.3,SSW,olympic
5/08/2018 3:00,Edogawa,27.8,0,,5.8,SSW,olympic
5/08/2018 4:00,Edogawa,27.8,0,,5.9,SSW,olympic
5/08/2018 5:00,Edogawa,27.8,0,,6.2,SSW,olympic
5/08/2018 6:00,Edogawa,28.2,0,,6.2,SSW,olympic
5/08/2018 7:00,Edogawa,28.7,0,,5.4,SSW,olympic
5/08/2018 8:00,Edogawa,29.5,0,,6,S,olympic
5/08/2018 9:00,Edogawa,29.9,0,,6.7,S,olympic
5/08/2018 10:00,Edogawa,30.4,0,,6.8,S,olympic
5/08/2018 11:00,Edogawa,31,0,,7.3,S,olympic
5/08/2018 12:00,Edogawa,31.4,0,,7.8,S,olympic
5/08/2018 13:00,Edogawa,31.5,0,,8.6,S,olympic
5/08/2018 14:00,Edogawa,31.5,0,,8.7,S,olympic
5/08/2018 15:00,Edogawa,30.5,0,,8.6,S,olympic
5/08/2018 16:00,Edogawa,30.8,0,,8.6,S,olympic
5/08/2018 17:00,Edogawa,30.1,0,,7.6,S,olympic
5/08/2018 18:00,Edogawa,29.4,0,,8.4,S,olympic
5/08/2018 19:00,Edogawa,28.8,0,,8.4,S,olympic
5/08/2018 20:00,Edogawa,28.5,0,,7.5,S,olympic
5/08/2018 21:00,Edogawa,28.4,0,,6.4,S,olympic
5/08/2018 22:00,Edogawa,28.3,0,,5.9,S,olympic
5/08/2018 23:00,Edogawa,28.2,0,,7.1,S,olympic
6/08/2018 0:00,Edogawa,28,0,,6.9,S,olympic
6/08/2018 1:00,Edogawa,27.9,0,,5.5,S,olympic
6/08/2018 2:00,Edogawa,27.8,0,,4.5,S,olympic
6/08/2018 3:00,Edogawa,27.9,0,,4.4,SSW,olympic
6/08/2018 4:00,Edogawa,27.9,0,,4.2,S,olympic
6/08/2018 5:00,Edogawa,27.9,0,,3.2,S,olympic
6/08/2018 6:00,Edogawa,28.3,0,,2.2,S,olympic
6/08/2018 7:00,Edogawa,29.1,0,,1,SSE,olympic
6/08/2018 8:00,Edogawa,29.1,0,,2.1,SE,olympic
6/08/2018 9:00,Edogawa,28.6,0,,4.4,NE,olympic
6/08/2018 10:00,Edogawa,29.5,0,,3.6,ENE,olympic
6/08/2018 11:00,Edogawa,29.7,0,,4.2,ENE,olympic
6/08/2018 12:00,Edogawa,31.1,0,,3.1,E,olympic
6/08/2018 13:00,Edogawa,32.3,0,,2.8,E,olympic
6/08/2018 14:00,Edogawa,32,0,,5,ENE,olympic
6/08/2018 15:00,Edogawa,31.6,0,,4.2,ENE,olympic
6/08/2018 16:00,Edogawa,30,0,,5.6,ENE,olympic
6/08/2018 17:00,Edogawa,28.9,0,,5.9,ENE,olympic
6/08/2018 18:00,Edogawa,27.4,0,,5.1,ENE,olympic
6/08/2018 19:00,Edogawa,26.2,0,,6.2,NE,olympic
6/08/2018 20:00,Edogawa,25.3,0,,5.8,NE,olympic
6/08/2018 21:00,Edogawa,25.1,0,,5.6,NE,olympic
6/08/2018 22:00,Edogawa,25.1,0,,4,NE,olympic
6/08/2018 23:00,Edogawa,25,0,,6.4,NNE,olympic
7/08/2018 0:00,Edogawa,24.7,0,,4.7,NNE,olympic
7/08/2018 1:00,Edogawa,24.7,0,,4.8,NNE,olympic
7/08/2018 2:00,Edogawa,24,0,,4.5,N,olympic
7/08/2018 3:00,Edogawa,23.1,0,,3.5,NNW,olympic
7/08/2018 4:00,Edogawa,22.9,0,,3.3,N,olympic
7/08/2018 5:00,Edogawa,22.4,0,,3.6,N,olympic
7/08/2018 6:00,Edogawa,21.9,0,,3.5,N,olympic
7/08/2018 7:00,Edogawa,22.2,0,,3.3,N,olympic
7/08/2018 8:00,Edogawa,21.8,2,,3.1,NNW,olympic
7/08/2018 9:00,Edogawa,21.5,0.5,,3.7,N,olympic
7/08/2018 10:00,Edogawa,21.8,1,,3.9,N,olympic
7/08/2018 11:00,Edogawa,21.9,0,,3.9,NNW,olympic
7/08/2018 12:00,Edogawa,22.4,0,,4.5,N,olympic
7/08/2018 13:00,Edogawa,22.9,0,,3.9,NNW,olympic
7/08/2018 14:00,Edogawa,23.8,0,,3.7,NNW,olympic
7/08/2018 15:00,Edogawa,23.4,0,,3.5,N,olympic
7/08/2018 16:00,Edogawa,23.6,0,,3.8,NNW,olympic
7/08/2018 17:00,Edogawa,24,0,,4.2,N,olympic
7/08/2018 18:00,Edogawa,24.8,0,,3.6,N,olympic
7/08/2018 19:00,Edogawa,23.3,0,,4.9,N,olympic
7/08/2018 20:00,Edogawa,22.1,0,,3.9,N,olympic
7/08/2018 21:00,Edogawa,22.5,0,,4.9,N,olympic
7/08/2018 22:00,Edogawa,22.3,0.5,,4.2,N,olympic
7/08/2018 23:00,Edogawa,22,0,,5.8,NNW,olympic
8/08/2018 0:00,Edogawa,21.4,0,,5.1,NNW,olympic
8/08/2018 1:00,Edogawa,22.2,0,,5.2,NNW,olympic
8/08/2018 2:00,Edogawa,22.4,0,,5.3,NNW,olympic
8/08/2018 3:00,Edogawa,22.7,0,,5.3,NNW,olympic
8/08/2018 4:00,Edogawa,22.7,0,,6,NNW,olympic
8/08/2018 5:00,Edogawa,22.6,0,,6.5,NNW,olympic
8/08/2018 6:00,Edogawa,22.5,0,,5.2,N,olympic
8/08/2018 7:00,Edogawa,22.1,0,,6.5,NNW,olympic
8/08/2018 8:00,Edogawa,22.2,1,,6.4,NNW,olympic
8/08/2018 9:00,Edogawa,22.5,0,,6.4,NNW,olympic
8/08/2018 10:00,Edogawa,23.5,1,,5.4,NNW,olympic
8/08/2018 11:00,Edogawa,24,1,,5.6,N,olympic
8/08/2018 12:00,Edogawa,24.4,1,,4.7,N,olympic
8/08/2018 13:00,Edogawa,24.5,2,,4.6,N,olympic
8/08/2018 14:00,Edogawa,24.5,2.5,,4.6,N,olympic
8/08/2018 15:00,Edogawa,24.8,1,,4.8,N,olympic
8/08/2018 16:00,Edogawa,25.1,2.5,,5.4,N,olympic
8/08/2018 17:00,Edogawa,25.8,1.5,,6.8,NNE,olympic
8/08/2018 18:00,Edogawa,26,0.5,,6.9,NNE,olympic
8/08/2018 19:00,Edogawa,26.1,0,,6.8,NNE,olympic
8/08/2018 20:00,Edogawa,25.9,1,,7.1,NNE,olympic
8/08/2018 21:00,Edogawa,25.6,1.5,,7.4,NNE,olympic
8/08/2018 22:00,Edogawa,25.5,0.5,,8,NNE,olympic
8/08/2018 23:00,Edogawa,25.3,1,,6.6,N,olympic
9/08/2018 0:00,Edogawa,25,0,,5.7,N,olympic
8/08/2018 1:00,Edogawa,22.2,0,,5.2,NNW,olympic
8/08/2018 2:00,Edogawa,22.4,0,,5.3,NNW,olympic
8/08/2018 3:00,Edogawa,22.7,0,,5.3,NNW,olympic
8/08/2018 4:00,Edogawa,22.7,0,,6,NNW,olympic
8/08/2018 5:00,Edogawa,22.6,0,,6.5,NNW,olympic
8/08/2018 6:00,Edogawa,22.5,0,,5.2,N,olympic
8/08/2018 7:00,Edogawa,22.1,0,,6.5,NNW,olympic
8/08/2018 8:00,Edogawa,22.2,1,,6.4,NNW,olympic
8/08/2018 9:00,Edogawa,22.5,0,,6.4,NNW,olympic
8/08/2018 10:00,Edogawa,23.5,1,,5.4,NNW,olympic
8/08/2018 11:00,Edogawa,24,1,,5.6,N,olympic
8/08/2018 12:00,Edogawa,24.4,1,,4.7,N,olympic
8/08/2018 13:00,Edogawa,24.5,2,,4.6,N,olympic
8/08/2018 14:00,Edogawa,24.5,2.5,,4.6,N,olympic
8/08/2018 15:00,Edogawa,24.8,1,,4.8,N,olympic
8/08/2018 16:00,Edogawa,25.1,2.5,,5.4,N,olympic
8/08/2018 17:00,Edogawa,25.8,1.5,,6.8,NNE,olympic
8/08/2018 18:00,Edogawa,26,0.5,,6.9,NNE,olympic
8/08/2018 19:00,Edogawa,26.1,0,,6.8,NNE,olympic
8/08/2018 20:00,Edogawa,25.9,1,,7.1,NNE,olympic
8/08/2018 21:00,Edogawa,25.6,1.5,,7.4,NNE,olympic
8/08/2018 22:00,Edogawa,25.5,0.5,,8,NNE,olympic
8/08/2018 23:00,Edogawa,25.3,1,,6.6,N,olympic
9/08/2018 0:00,Edogawa,25,0,,5.7,N,olympic
9/08/2018 1:00,Edogawa,24.7,0.5,,7.3,N,olympic
9/08/2018 2:00,Edogawa,24.4,0.5,,6.6,N,olympic
9/08/2018 3:00,Edogawa,24.3,0,,7.4,NNW,olympic
9/08/2018 4:00,Edogawa,24.3,1,,6.8,NW,olympic
9/08/2018 5:00,Edogawa,24.6,0.5,,7.7,NW,olympic
9/08/2018 6:00,Edogawa,25.3,0,,6.8,NW,olympic
9/08/2018 7:00,Edogawa,26.4,0,,6.5,WNW,olympic
9/08/2018 8:00,Edogawa,27.4,0,,5.5,WNW,olympic
9/08/2018 9:00,Edogawa,27.6,0,,6,WSW,olympic
9/08/2018 10:00,Edogawa,27.6,0,,7.2,SW,olympic
9/08/2018 11:00,Edogawa,26.4,0,,8.6,SSW,olympic
9/08/2018 12:00,Edogawa,26.8,0,,7.6,S,olympic
9/08/2018 13:00,Edogawa,27.5,0,,7.4,S,olympic
9/08/2018 14:00,Edogawa,28.4,0,,7.7,S,olympic
9/08/2018 15:00,Edogawa,28.3,0,,8.5,SSW,olympic
9/08/2018 16:00,Edogawa,28.1,0,,8.8,S,olympic
9/08/2018 17:00,Edogawa,27.2,0,,8.7,SSW,olympic
9/08/2018 18:00,Edogawa,26.8,0,,10,S,olympic
9/08/2018 19:00,Edogawa,26.3,0,,7.9,SSW,olympic
9/08/2018 20:00,Edogawa,26.1,0,,6.8,SSW,olympic
9/08/2018 21:00,Edogawa,26.8,0,,7.2,SSW,olympic
9/08/2018 22:00,Edogawa,26.8,0,,6.6,SSW,olympic
9/08/2018 23:00,Edogawa,26.7,0,,6.5,SSW,olympic
10/08/2018 0:00,Edogawa,26.5,0,,5.8,SSW,olympic
24/07/2018 1:00,Fuchu,28.1,0,,0.8,ESE,olympic
24/07/2018 2:00,Fuchu,28.5,0,,0.4,NNW,olympic
24/07/2018 3:00,Fuchu,27,0,,1,NNE,olympic
24/07/2018 4:00,Fuchu,26.2,0,,1.1,NNE,olympic
24/07/2018 5:00,Fuchu,26.1,0,,1.2,NNE,olympic
24/07/2018 6:00,Fuchu,26.6,0,,1.1,NE,olympic
24/07/2018 7:00,Fuchu,27.1,0,,1.8,NE,olympic
24/07/2018 8:00,Fuchu,28,0,,1.8,NE,olympic
24/07/2018 9:00,Fuchu,29.1,0,,1.9,NE,olympic
24/07/2018 10:00,Fuchu,31,0,,1.9,ENE,olympic
24/07/2018 11:00,Fuchu,32.8,0,,2.6,ENE,olympic
24/07/2018 12:00,Fuchu,34.4,0,,2,NE,olympic
24/07/2018 13:00,Fuchu,34.8,0,,1.4,ENE,olympic
24/07/2018 14:00,Fuchu,35.5,0,,2.1,ESE,olympic
24/07/2018 15:00,Fuchu,35.2,0,,3.1,SE,olympic
24/07/2018 16:00,Fuchu,35.2,0,,2.7,SE,olympic
24/07/2018 17:00,Fuchu,33.2,0,,4.8,S,olympic
24/07/2018 18:00,Fuchu,31.5,0,,3,SSW,olympic
24/07/2018 19:00,Fuchu,29.6,0,,2.9,S,olympic
24/07/2018 20:00,Fuchu,28.9,0,,3.8,S,olympic
24/07/2018 21:00,Fuchu,28.6,0,,2.7,SSE,olympic
24/07/2018 22:00,Fuchu,28.4,0,,2.4,SSE,olympic
24/07/2018 23:00,Fuchu,28.2,0,,1.7,SE,olympic
25/07/2018 0:00,Fuchu,28,0,,1.1,SSE,olympic
25/07/2018 1:00,Fuchu,27.9,0,,1.3,SSW,olympic
25/07/2018 2:00,Fuchu,27.7,0,,0.1,0,olympic
25/07/2018 3:00,Fuchu,27.5,0,,1.3,NE,olympic
25/07/2018 4:00,Fuchu,27.3,0,,1.7,NE,olympic
25/07/2018 5:00,Fuchu,26.8,0,,1.6,NE,olympic
25/07/2018 6:00,Fuchu,26.8,0,,1.4,NE,olympic
25/07/2018 7:00,Fuchu,27,0,,1.6,NE,olympic
25/07/2018 8:00,Fuchu,27.9,0,,1.9,NE,olympic
25/07/2018 9:00,Fuchu,28.3,0,,1.8,ENE,olympic
25/07/2018 10:00,Fuchu,29.9,0,,1.7,ENE,olympic
25/07/2018 11:00,Fuchu,31.4,0,,1.9,E,olympic
25/07/2018 12:00,Fuchu,32.2,0,,1.7,ESE,olympic
25/07/2018 13:00,Fuchu,31.8,0,,1.9,ESE,olympic
25/07/2018 14:00,Fuchu,32.3,0,,3.2,E,olympic
25/07/2018 15:00,Fuchu,31.6,0,,3.7,ESE,olympic
25/07/2018 16:00,Fuchu,31.3,0,,4,SE,olympic
25/07/2018 17:00,Fuchu,31.2,0,,3.2,ESE,olympic
25/07/2018 18:00,Fuchu,30,0,,3.1,ESE,olympic
25/07/2018 19:00,Fuchu,28.9,0,,3.7,ESE,olympic
25/07/2018 20:00,Fuchu,27.8,0,,3.8,ESE,olympic
25/07/2018 21:00,Fuchu,27.1,0,,3.6,SE,olympic
25/07/2018 22:00,Fuchu,26.8,0,,2.9,ESE,olympic
25/07/2018 23:00,Fuchu,26.6,0,,2.6,ESE,olympic
26/07/2018 0:00,Fuchu,26.3,0,,3.1,SE,olympic
26/07/2018 1:00,Fuchu,26.2,0,,1.9,ESE,olympic
26/07/2018 2:00,Fuchu,26.4,0,,1.7,ENE,olympic
26/07/2018 3:00,Fuchu,25.8,0,,2,NE,olympic
26/07/2018 4:00,Fuchu,25.2,0,,1.9,NNE,olympic
26/07/2018 5:00,Fuchu,24.9,0,,1.8,NE,olympic
26/07/2018 6:00,Fuchu,25,0,,2.2,NNE,olympic
26/07/2018 7:00,Fuchu,25.1,0,,1.3,NE,olympic
26/07/2018 8:00,Fuchu,26.3,0,,1.9,NNE,olympic
26/07/2018 9:00,Fuchu,26.4,0,,2.3,ENE,olympic
26/07/2018 10:00,Fuchu,27.4,0,,2.3,NE,olympic
26/07/2018 11:00,Fuchu,27.5,0,,2,NE,olympic
26/07/2018 12:00,Fuchu,28,0,,1.5,NE,olympic
26/07/2018 13:00,Fuchu,28,0,,1.6,ENE,olympic
26/07/2018 14:00,Fuchu,28.5,0,,2.2,E,olympic
26/07/2018 15:00,Fuchu,28.5,0,,2.1,ENE,olympic
26/07/2018 16:00,Fuchu,28.8,0,,2.1,NE,olympic
26/07/2018 17:00,Fuchu,28.4,0,,1.8,E,olympic
26/07/2018 18:00,Fuchu,28,0,,2.8,E,olympic
26/07/2018 19:00,Fuchu,26.4,0,,3.2,ESE,olympic
26/07/2018 20:00,Fuchu,25.2,0,,2.5,ESE,olympic
26/07/2018 21:00,Fuchu,24.8,0,,2.5,SE,olympic
26/07/2018 22:00,Fuchu,24.4,0,,2.5,SE,olympic
26/07/2018 23:00,Fuchu,23.6,0,,1.4,SE,olympic
27/07/2018 0:00,Fuchu,23.4,0,,1,ESE,olympic
27/07/2018 1:00,Fuchu,23.4,0,,1,ESE,olympic
27/07/2018 2:00,Fuchu,24.2,0,,1.3,NNE,olympic
27/07/2018 3:00,Fuchu,23,0,,0.7,ENE,olympic
27/07/2018 4:00,Fuchu,23.3,0,,1.4,NNE,olympic
27/07/2018 5:00,Fuchu,23.1,0,,0.8,NNE,olympic
27/07/2018 6:00,Fuchu,23.6,0,,1.1,NE,olympic
27/07/2018 7:00,Fuchu,24.2,0,,1.6,NE,olympic
27/07/2018 8:00,Fuchu,25.8,0,,1.6,NE,olympic
27/07/2018 9:00,Fuchu,26.2,0,,2.6,NE,olympic
27/07/2018 10:00,Fuchu,27.5,0,,2.5,ENE,olympic
27/07/2018 11:00,Fuchu,28.1,0,,2.9,ENE,olympic
27/07/2018 12:00,Fuchu,28.5,0,,2.5,E,olympic
27/07/2018 13:00,Fuchu,28.8,0,,2.3,ENE,olympic
27/07/2018 14:00,Fuchu,28.3,0,,2.3,ENE,olympic
27/07/2018 15:00,Fuchu,28.4,0,,4.5,E,olympic
27/07/2018 16:00,Fuchu,27.5,0,,3.3,E,olympic
27/07/2018 17:00,Fuchu,26.9,0,,2.5,ENE,olympic
27/07/2018 18:00,Fuchu,26.6,0,,2,ENE,olympic
27/07/2018 19:00,Fuchu,26,0,,1.6,ENE,olympic
27/07/2018 20:00,Fuchu,25.3,0,,1.7,NE,olympic
27/07/2018 21:00,Fuchu,24.4,0,,2,NNE,olympic
27/07/2018 22:00,Fuchu,23.9,0,,2.5,NNE,olympic
27/07/2018 23:00,Fuchu,23.6,0,,2.1,NE,olympic
28/07/2018 0:00,Fuchu,23.2,0,,1.8,NNE,olympic
28/07/2018 1:00,Fuchu,22.7,0,,1.6,NNE,olympic
28/07/2018 2:00,Fuchu,22,0,,1.5,NNE,olympic
28/07/2018 3:00,Fuchu,20.8,1.5,,1.2,NNE,olympic
28/07/2018 4:00,Fuchu,20.2,4.5,,1.7,N,olympic
28/07/2018 5:00,Fuchu,20.1,3.5,,1.5,NNW,olympic
28/07/2018 6:00,Fuchu,20.3,1.5,,1.5,NNW,olympic
28/07/2018 7:00,Fuchu,20.7,0,,1.3,NW,olympic
28/07/2018 8:00,Fuchu,21.4,4,,1.1,N,olympic
28/07/2018 9:00,Fuchu,22.1,0,,1.5,NNE,olympic
28/07/2018 10:00,Fuchu,22.7,1,,1.6,N,olympic
28/07/2018 11:00,Fuchu,23.4,0,,1.3,N,olympic
28/07/2018 12:00,Fuchu,24.9,0,,1.8,NNE,olympic
28/07/2018 13:00,Fuchu,26.7,0,,2,N,olympic
28/07/2018 14:00,Fuchu,27.7,0.5,,2,N,olympic
28/07/2018 15:00,Fuchu,27.2,0,,2,NNE,olympic
28/07/2018 16:00,Fuchu,25.5,7,,3.9,NNE,olympic
28/07/2018 17:00,Fuchu,24.8,14,,3.5,NNE,olympic
28/07/2018 18:00,Fuchu,25,22,,4.4,NE,olympic
28/07/2018 19:00,Fuchu,25.4,8,,3.4,ENE,olympic
28/07/2018 20:00,Fuchu,25.9,0,,3.3,E,olympic
28/07/2018 21:00,Fuchu,25.7,1,,4,E,olympic
28/07/2018 22:00,Fuchu,25.6,2,,3.9,ESE,olympic
28/07/2018 23:00,Fuchu,25.6,0,,3.5,E,olympic
29/07/2018 0:00,Fuchu,25.4,0.5,,3.6,ESE,olympic
29/07/2018 1:00,Fuchu,25.3,1.5,,3.2,ESE,olympic
29/07/2018 2:00,Fuchu,25.2,0,,2.3,ESE,olympic
29/07/2018 3:00,Fuchu,25.2,1,,3,ESE,olympic
29/07/2018 4:00,Fuchu,25.2,0,,2.1,E,olympic
29/07/2018 5:00,Fuchu,25.3,0.5,,2.6,E,olympic
29/07/2018 6:00,Fuchu,25.5,0,,2.6,ESE,olympic
29/07/2018 7:00,Fuchu,26,0,,3,ESE,olympic
29/07/2018 8:00,Fuchu,26.3,0,,3.2,ESE,olympic
29/07/2018 9:00,Fuchu,28,0,,3.7,ESE,olympic
29/07/2018 10:00,Fuchu,29.6,0,,4.6,SE,olympic
29/07/2018 11:00,Fuchu,30.2,0,,4.9,SE,olympic
29/07/2018 12:00,Fuchu,30.5,0,,3.8,S,olympic
29/07/2018 13:00,Fuchu,29.3,0,,4.2,SSE,olympic
29/07/2018 14:00,Fuchu,31.2,0,,4.1,S,olympic
29/07/2018 15:00,Fuchu,31.3,0,,4.3,S,olympic
29/07/2018 16:00,Fuchu,30.8,0,,4.4,SSW,olympic
29/07/2018 17:00,Fuchu,30.4,0,,3.4,S,olympic
29/07/2018 18:00,Fuchu,29.1,0,,2.6,S,olympic
29/07/2018 19:00,Fuchu,27.9,0,,2.8,SSW,olympic
29/07/2018 20:00,Fuchu,27,0,,2.3,SSE,olympic
29/07/2018 21:00,Fuchu,26.8,0,,2,SW,olympic
29/07/2018 22:00,Fuchu,26.5,0,,2.2,SSW,olympic
29/07/2018 23:00,Fuchu,26.2,0,,1.3,SW,olympic
30/07/2018 0:00,Fuchu,26.1,0,,0.8,W,olympic
30/07/2018 1:00,Fuchu,25.3,0,,1.3,W,olympic
30/07/2018 2:00,Fuchu,25.2,0,,1.1,W,olympic
30/07/2018 3:00,Fuchu,24.6,0,,0.8,WNW,olympic
30/07/2018 4:00,Fuchu,24.4,0,,1.2,W,olympic
30/07/2018 5:00,Fuchu,24.3,0,,0.6,NW,olympic
30/07/2018 6:00,Fuchu,25.1,0,,0.9,NW,olympic
30/07/2018 7:00,Fuchu,26.7,0,,1.4,NNW,olympic
30/07/2018 8:00,Fuchu,27.5,0,,0.9,N,olympic
30/07/2018 9:00,Fuchu,28.1,0,,1.6,NNE,olympic
30/07/2018 10:00,Fuchu,29.7,0,,1.4,NNE,olympic
30/07/2018 11:00,Fuchu,29.6,0,,2.2,ENE,olympic
30/07/2018 12:00,Fuchu,31.2,0,,1.8,ENE,olympic
30/07/2018 13:00,Fuchu,30.2,0,,1.7,ENE,olympic
30/07/2018 14:00,Fuchu,32.3,0,,1.3,NE,olympic
30/07/2018 15:00,Fuchu,30.3,0,,2.3,E,olympic
30/07/2018 16:00,Fuchu,31.7,0,,2.3,E,olympic
30/07/2018 17:00,Fuchu,30.9,0,,2.4,ESE,olympic
30/07/2018 18:00,Fuchu,29.8,0,,3.5,SE,olympic
30/07/2018 19:00,Fuchu,28.1,0,,3.5,SE,olympic
30/07/2018 20:00,Fuchu,27.5,0,,2.4,ESE,olympic
30/07/2018 21:00,Fuchu,27.2,0,,2.3,ESE,olympic
30/07/2018 22:00,Fuchu,26.8,0,,1.8,SE,olympic
30/07/2018 23:00,Fuchu,26.5,0,,1.5,ESE,olympic
31/07/2018 0:00,Fuchu,26.5,0,,1.5,ESE,olympic
31/07/2018 1:00,Fuchu,26.2,0,,0.8,E,olympic
31/07/2018 2:00,Fuchu,25.6,0,,1.2,ESE,olympic
31/07/2018 3:00,Fuchu,25.1,0,,0.5,ESE,olympic
31/07/2018 4:00,Fuchu,24.3,0,,0.3,E,olympic
31/07/2018 5:00,Fuchu,24.7,0,,0.7,ESE,olympic
31/07/2018 6:00,Fuchu,25.6,0,,1,SE,olympic
31/07/2018 7:00,Fuchu,26.6,0,,1.7,SSE,olympic
31/07/2018 8:00,Fuchu,28,0,,1.4,E,olympic
31/07/2018 9:00,Fuchu,30.8,0,,0.9,SSE,olympic
31/07/2018 10:00,Fuchu,30.2,0,,0.7,WNW,olympic
31/07/2018 11:00,Fuchu,30.9,0,,1.6,WSW,olympic
31/07/2018 12:00,Fuchu,32.8,0,,0.8,SSW,olympic
31/07/2018 13:00,Fuchu,33.2,0,,1.4,SW,olympic
31/07/2018 14:00,Fuchu,33,0,,1.6,SE,olympic
31/07/2018 15:00,Fuchu,32.9,0,,4.3,S,olympic
31/07/2018 16:00,Fuchu,32.2,0,,3.3,SSE,olympic
31/07/2018 17:00,Fuchu,31.1,0,,3.8,S,olympic
31/07/2018 18:00,Fuchu,29.6,0,,3.6,S,olympic
31/07/2018 19:00,Fuchu,27.9,0,,3.8,SSE,olympic
31/07/2018 20:00,Fuchu,27.1,0,,2.4,S,olympic
31/07/2018 21:00,Fuchu,26.6,0,,2.9,SSE,olympic
31/07/2018 22:00,Fuchu,26.3,0,,2.1,SSE,olympic
31/07/2018 23:00,Fuchu,25.8,0,,1.4,SSE,olympic
1/08/2018 0:00,Fuchu,25.8,0,,1.6,SSE,olympic
1/08/2018 1:00,Fuchu,25.7,0,,1.3,SSW,olympic
